,val/sensitivity_SCC,val/precision_AK,val/auc_BKL,val/specificity_VASC,val/precision_SCC,val/recall_NV,val/acc,val/recall_DF,_step,val/specificity_NV,val/specificity_DF,val/f1_weighted,val/precision_BCC,val/recall_AK,val/f1_AK,val/sensitivity_MEL,val/sensitivity_NV,val/recall_BCC,val/sensitivity_DF,val/auc_VASC,val/specificity_SCC,val/auc_BCC,_runtime,val/f1_NV,val/recall_VASC,val/recall_SCC,val/recall_weighted,val/specificity_macro,val/sensitivity_AK,val/specificity_BCC,val/sensitivity_VASC,val/sensitivity_BKL,train/loss,val/specificity_BKL,epoch,val/auc_DF,val/specificity_AK,val/sensitivity_macro,val/auc_macro,val/precision_VASC,val/auc_AK,val/recall_BKL,val/f1_BKL,val/auc_MEL,val/specificity_MEL,val/sensitivity_BCC,val/bacc,val/precision_NV,val/precision_DF,val/f1_BCC,val/precision_BKL,val/recall_macro,val/auc_SCC,val/f1_DF,val/f1_MEL,val/precision_macro,val/f1_macro,val/recall_MEL,val/auc_NV,val/f1_SCC,_timestamp,val/f1_VASC,val/precision_MEL,val/precision_weighted,confusion_matrix/final,confusion_matrix/best
10,0.29365079365079366,0.44878048780487806,0.9319318110335284,0.9984051036682615,0.6065573770491803,0.9157281553398058,0.7708703374777975,0.5833333333333334,10,0.8182182985553772,0.9964136282127914,0.7636009574803739,0.7315340909090909,0.5317919075144508,0.48677248677248675,0.5873893805309734,0.9157281553398058,0.7744360902255639,0.5833333333333334,0.9993628232792319,0.9951426836672739,0.9741050718572897,0.406606562,0.8756034162643891,0.9411764705882353,0.29365079365079366,0.7708703374777975,0.9574407847849407,0.5317919075144508,0.9570649704679691,0.9411764705882353,0.5657142857142857,0.5902194575643026,0.9682959048877147,11.0,0.9639785481835692,0.9769105026563139,0.6491525521121803,0.9557213418765566,0.8571428571428571,0.9568222029570241,0.5657142857142857,0.6149068322981366,0.9107617358142424,0.9490751861638241,0.7744360902255639,0.6491525521121803,0.8388473852721452,0.6086956521739131,0.7523739956172388,0.673469387755102,0.6491525521121803,0.9609262311144521,0.5957446808510638,0.644808743169399,0.6849621867284026,0.6578910427235809,0.5873893805309734,0.9478823107731148,0.39572192513368987,1777233034.5073771,0.897196261682243,0.7146702557200538,0.7643837493960431,,
11,0.3968253968253968,0.48344370860927155,0.9245333501079868,0.9990031897926634,0.6756756756756757,0.8970873786407767,0.7744227353463587,0.5208333333333334,11,0.8471107544141252,0.99721059972106,0.7695609277582453,0.7240473061760841,0.42196531791907516,0.4506172839506173,0.6017699115044248,0.8970873786407767,0.8285714285714286,0.5208333333333334,0.9992299152515871,0.9951426836672739,0.9745491625474408,0.406606562,0.8773262438283327,0.8627450980392157,0.3968253968253968,0.7744227353463587,0.9594527706801683,0.42196531791907516,0.9522944116310768,0.8627450980392157,0.6228571428571429,0.5725887920538333,0.952443857331572,12.0,0.9710973301454473,0.9840621168778095,0.6440818759613492,0.9542264268124417,0.8979591836734694,0.9516465838788088,0.6228571428571429,0.6123595505617978,0.9104566886116419,0.9483545520057651,0.8285714285714286,0.6440818759613492,0.8584169453734671,0.6410256410256411,0.7727910238429172,0.6022099447513812,0.6440818759613492,0.9586148295923644,0.5747126436781609,0.6542393265183404,0.6999388685130612,0.6652557590475208,0.6017699115044248,0.9436835543642569,0.5,1777233462.4591777,0.8799999999999999,0.7167325428194994,0.7699501832461403,,
12,0.3888888888888889,0.47513812154696133,0.9351445765448408,0.9990031897926634,0.6282051282051282,0.916504854368932,0.7769883560292086,0.5,12,0.8117977528089888,0.9980075712293286,0.7706978477164338,0.7712121212121212,0.49710982658959535,0.4858757062146893,0.6139380530973452,0.916504854368932,0.7654135338345864,0.5,0.9995270037839697,0.9941307427646225,0.9759910908575391,0.406606562,0.8734270910436713,0.8627450980392157,0.3888888888888889,0.7769883560292086,0.9578515832849699,0.49710982658959535,0.96569741026806,0.8627450980392157,0.5904761904761905,0.5565720981187704,0.9702774108322325,13.0,0.9773278209470677,0.9805884756845117,0.6418845556618442,0.9590621495820317,0.8979591836734694,0.958517094188708,0.5904761904761905,0.6391752577319587,0.9142312491629803,0.9433101128993514,0.7654135338345864,0.6418845556618442,0.8342170378225522,0.7058823529411765,0.7683018867924528,0.6966292134831461,0.6418845556618442,0.9650189698762862,0.5853658536585366,0.6548672566371682,0.713860831017333,0.6709256511176528,0.6139380530973452,0.9467393912948621,0.48039215686274517,1777233943.544468,0.8799999999999999,0.7016434892541087,0.7700832833734937,,
13,0.4603174603174603,0.42,0.9338388794531463,0.9994019138755981,0.5686274509803921,0.916504854368932,0.7785671995263469,0.5,13,0.826645264847512,0.9968121139669257,0.7728834406342369,0.7576601671309192,0.48554913294797686,0.450402144772118,0.5685840707964602,0.916504854368932,0.8180451127819549,0.5,0.9993745504581418,0.9910949200566687,0.9766992447042185,0.406606562,0.8794484814607788,0.8823529411764706,0.4603174603174603,0.7785671995263469,0.9591049670385264,0.48554913294797686,0.9604725124943208,0.8823529411764706,0.6019047619047619,0.5357813266548264,0.9663143989431968,14.0,0.9734840937769808,0.9762975071516142,0.6541572917867522,0.9570238167504734,0.9375,0.9565210201945996,0.6019047619047619,0.6358148893360162,0.9096845046649902,0.9558011049723757,0.8180451127819549,0.6541572917867522,0.8452722063037249,0.6,0.7866955892986262,0.673773987206823,0.6541572917867522,0.9596845956894529,0.5454545454545454,0.6416978776529338,0.6924029370544516,0.6696720458613111,0.5685840707964602,0.9469036450622575,0.5087719298245614,1777234406.8064828,0.9090909090909091,0.7363896848137536,0.7737847088124921,,
14,0.4365079365079365,0.45555555555555555,0.9352242561489591,0.9986044657097288,0.6875,0.9083495145631068,0.7781724886520623,0.5208333333333334,14,0.8286516853932584,0.9978083283522614,0.7717782577254675,0.7285714285714285,0.47398843930635837,0.4645892351274787,0.5995575221238938,0.9083495145631068,0.843609022556391,0.5208333333333334,0.9991517340588548,0.9949402954867436,0.976526732551506,0.406606562,0.8758659427073581,0.8823529411764706,0.4365079365079365,0.7781724886520623,0.9589316940050425,0.47398843930635837,0.9525215810995002,0.8823529411764706,0.56,0.5170982253399118,0.9746807573756054,15.0,0.9627830909211663,0.9799754801798121,0.6531498386959362,0.9571287583444088,0.8653846153846154,0.9560367655569755,0.56,0.6295503211991434,0.9152383300844567,0.9442709584434302,0.843609022556391,0.6531498386959362,0.8456254519161244,0.6944444444444444,0.7818815331010454,0.7188264058679706,0.6531498386959362,0.9646495311340484,0.5952380952380953,0.6460071513706794,0.7120207874591193,0.6751124086293827,0.5995575221238938,0.9474196262993032,0.5339805825242718,1777234828.6800406,0.8737864077669903,0.7002583979328165,0.7727071350552657,,
15,0.5396825396825397,0.5174418604651163,0.9339946740475144,1.0,0.6071428571428571,0.9184466019417475,0.7835010854549043,0.4791666666666667,15,0.8278491171749599,0.99860529986053,0.7776903542443668,0.7489597780859917,0.5144508670520231,0.5159420289855073,0.5719026548672567,0.9184466019417475,0.8120300751879699,0.4791666666666667,0.9991595521781281,0.9910949200566687,0.9754848274707669,0.406606562,0.8809834233563048,0.803921568627451,0.5396825396825397,0.7835010854549043,0.959768140490888,0.5144508670520231,0.9588823262153566,0.803921568627451,0.6228571428571429,0.5032264015255323,0.9619110523998239,16.0,0.960151424586571,0.9830404577033102,0.6578072646103497,0.9561144828522257,1.0,0.9553092024916672,0.6228571428571429,0.6380487804878049,0.9115365769664915,0.9567619505164545,0.8120300751879699,0.6578072646103497,0.8464566929133859,0.7666666666666667,0.7792207792207793,0.654,0.6578072646103497,0.9655715217342419,0.5897435897435898,0.6458463460337289,0.7353022767442594,0.6890647333852966,0.5719026548672567,0.9477080833424238,0.5714285714285714,1777235254.5968063,0.891304347826087,0.7417503586800573,0.7786449581184902,,
16,0.5238095238095238,0.4712041884816754,0.9328774821245098,0.9982057416267942,0.6534653465346535,0.920388349514563,0.7811328202091967,0.5625,16,0.8186195826645265,0.9950189280733214,0.7754790167888951,0.7719821162444114,0.5202312138728323,0.49450549450549447,0.5785398230088495,0.920388349514563,0.7789473684210526,0.5625,0.9989015542421116,0.992916413681441,0.9745799072875284,0.406606562,0.8782657031684269,0.9215686274509803,0.5238095238095238,0.7811328202091967,0.9590278005231114,0.5202312138728323,0.9652430713312131,0.9215686274509803,0.6038095238095238,0.48926747158946277,0.9660942316160281,17.0,0.977170087002723,0.9793624846751123,0.6762243037359157,0.9585774472022686,0.8392857142857143,0.9561135376336721,0.6038095238095238,0.6365461847389557,0.9159889906657681,0.9567619505164545,0.7789473684210526,0.6762243037359157,0.8398299078667611,0.5192307692307693,0.7754491017964071,0.673036093418259,0.6762243037359157,0.9648599505915839,0.54,0.6509023024268824,0.6889985771073538,0.6794589071112739,0.5785398230088495,0.9481280680702519,0.5814977973568283,1777235678.9729786,0.8785046728971961,0.7439544807965861,0.7762760067824133,,
17,0.5714285714285714,0.5419354838709678,0.9389821978989746,0.9990031897926634,0.4864864864864865,0.8974757281553398,0.7880402605091771,0.5625,17,0.8591492776886035,0.9970113568439928,0.7858992278341405,0.7654676258992805,0.48554913294797686,0.5121951219512195,0.6603982300884956,0.8974757281553398,0.8,0.5625,0.9990070988523001,0.9846184982797005,0.9765902716810199,0.406606562,0.8825663547832729,0.8823529411764706,0.5714285714285714,0.7880402605091771,0.9621137256590646,0.48554913294797686,0.9629713766469786,0.8823529411764706,0.6190476190476191,0.47583266594210044,0.9663143989431968,18.0,0.9723135418742114,0.9854924397221088,0.6848440278555592,0.9602066742214952,0.9,0.9574659072924026,0.6190476190476191,0.6480558325024925,0.9208785146858438,0.9423492673552727,0.8,0.6848440278555592,0.8681442524417731,0.6428571428571429,0.7823529411764706,0.6799163179916318,0.6848440278555592,0.9659168666454641,0.6000000000000001,0.6858127512923606,0.6997586197866003,0.6909524444840227,0.6603982300884956,0.9504989948417459,0.5255474452554744,1777236105.8157322,0.8910891089108911,0.7132616487455197,0.7850920263541072,,
18,0.5317460317460317,0.5321637426900585,0.9415571072110042,0.9992025518341308,0.6146788990825688,0.9075728155339806,0.7896191040063154,0.4375,18,0.8378812199036918,0.9992030284917314,0.7855328072247427,0.782798833819242,0.5260115606936416,0.5290697674418604,0.6371681415929203,0.9075728155339806,0.8075187969924812,0.4375,0.9990735528661225,0.9914996964177292,0.9774623974748322,0.406606562,0.8792325056433409,0.8823529411764706,0.5317460317460317,0.7896191040063154,0.9610922069317838,0.5260115606936416,0.9661517492049069,0.8823529411764706,0.6228571428571429,0.45430812669533355,0.9654337296345222,19.0,0.9705037524075181,0.9836534532080098,0.6690909288240836,0.9607033464561593,0.9183673469387755,0.9602072609849029,0.6228571428571429,0.6481665014866205,0.9196046503223722,0.9457122267595484,0.8075187969924812,0.6690909288240836,0.8526085370302809,0.84,0.7949666913397484,0.6756198347107438,0.6690909288240836,0.9675199095356959,0.5753424657534247,0.675263774912075,0.7418052103812156,0.6965318090668146,0.6371681415929203,0.9496981408468264,0.5702127659574467,1777236546.3175027,0.9,0.7182044887780549,0.7848146994049601,,
19,0.47619047619047616,0.4789473684210526,0.9425954582625653,0.9986044657097288,0.6741573033707865,0.9172815533980583,0.7860667061377541,0.6041666666666666,19,0.8218298555377207,0.9950189280733214,0.7808631598213968,0.7774524158125915,0.5260115606936416,0.5013774104683195,0.5929203539823009,0.9172815533980583,0.7984962406015037,0.6041666666666666,0.99851064827845,0.9941307427646225,0.9779809587576391,0.406606562,0.8779037353651736,0.8823529411764706,0.47619047619047616,0.7860667061377541,0.9598953649745307,0.5260115606936416,0.9654702407996365,0.8823529411764706,0.6266666666666667,0.44759285404978183,0.9656538969616909,20.0,0.9743018197516106,0.9797711483449122,0.6780108074219731,0.9608271019296494,0.8653846153846154,0.9592411139273996,0.6266666666666667,0.6514851485148515,0.9197818859357296,0.9586836416046121,0.7984962406015037,0.6780108074219731,0.8417676407697791,0.5370370370370371,0.7878338278931751,0.6783505154639176,0.6780108074219731,0.9652406331216288,0.5686274509803922,0.6650124069478908,0.7012698803940544,0.6855207403525643,0.5929203539823009,0.9489642974021724,0.5581395348837209,1777236979.7542055,0.8737864077669903,0.7570621468926554,0.7820781213797169,,
20,0.5158730158730159,0.5119047619047619,0.9457444800905831,0.9990031897926634,0.6310679611650486,0.9188349514563107,0.7900138148806,0.6041666666666666,20,0.829454253611557,0.9956166567045228,0.7849780943329815,0.7892376681614349,0.49710982658959535,0.504398826979472,0.6106194690265486,0.9188349514563107,0.793984962406015,0.6041666666666666,0.9992260061919506,0.9923092491398502,0.9782460467388372,0.406606562,0.8818486768542675,0.9411764705882353,0.5158730158730159,0.7900138148806,0.9607786904871611,0.49710982658959535,0.9679691049522944,0.9411764705882353,0.6266666666666667,0.43177137461458204,0.9676354029062088,21.0,0.9720188284518829,0.98324478953821,0.6885540036591318,0.9608240941215354,0.9056603773584906,0.9595482022341856,0.6266666666666667,0.6573426573426574,0.9155218539217167,0.9509968772519818,0.793984962406015,0.6885540036591318,0.8477248298101039,0.5686274509803921,0.7916041979010494,0.6911764705882353,0.6885540036591318,0.9660646421423592,0.5858585858585857,0.6650602409638554,0.7094447812658997,0.6971094623120577,0.6106194690265486,0.9502226932007667,0.5676855895196506,1777237406.3015103,0.923076923076923,0.7301587301587301,0.7839397096939705,,
21,0.5396825396825397,0.4895833333333333,0.9427120421043802,0.9996012759170654,0.6017699115044248,0.9242718446601942,0.7923820801263075,0.5833333333333334,21,0.8314606741573034,0.99581589958159,0.787687350266007,0.7886904761904762,0.5433526011560693,0.5150684931506849,0.6128318584070797,0.9242718446601942,0.7969924812030075,0.5833333333333334,0.9986474653657316,0.9908925318761385,0.9778005896157933,0.406606562,0.8855813953488372,0.8823529411764706,0.5396825396825397,0.7923820801263075,0.9613106900529245,0.5433526011560693,0.967741935483871,0.8823529411764706,0.6019047619047619,0.4283909787667678,0.9689564068692206,22.0,0.9677018994487614,0.9799754801798121,0.685590295190432,0.9601249552879897,0.9574468085106383,0.9563001528354881,0.6019047619047619,0.6435845213849287,0.9208957865222281,0.9560413163583954,0.7969924812030075,0.685590295190432,0.85,0.5714285714285714,0.7928197456993268,0.6914660831509847,0.685590295190432,0.9647523314797145,0.577319587628866,0.6751980499695308,0.7127601561559163,0.6971220996280895,0.6128318584070797,0.9521893749318205,0.5690376569037657,1777237830.2709677,0.9183673469387754,0.751696065128901,0.7879536979230903,,
22,0.5238095238095238,0.5180722891566265,0.9429917594514687,1.0,0.6346153846153846,0.9324271844660195,0.7959344779948687,0.5416666666666666,22,0.8166131621187801,0.9988045427375971,0.7895207429572265,0.781021897810219,0.49710982658959535,0.5073746312684366,0.6073008849557522,0.9324271844660195,0.8045112781954887,0.5416666666666666,0.998299559058073,0.9923092491398502,0.978939169823696,0.406606562,0.8838579053929689,0.9019607843137255,0.5238095238095238,0.7959344779948687,0.9608732945269289,0.49710982658959535,0.9659245797364834,0.9019607843137255,0.6171428571428571,0.419344055890284,0.9729194187582563,23.0,0.9646966527196653,0.9836534532080098,0.6782411257674537,0.9599976826426269,1.0,0.9572426777155465,0.6171428571428571,0.6666666666666666,0.9197688656283016,0.9567619505164545,0.8045112781954887,0.6782411257674537,0.8400979706088173,0.8125,0.7925925925925926,0.7248322147651006,0.6782411257674537,0.9663312805389308,0.65,0.6723821187997551,0.7580282720886543,0.711905070805763,0.6073008849557522,0.9517114962053328,0.5739130434782609,1777238254.810044,0.9484536082474228,0.7530864197530864,0.7901217519351892,,
