,val/sensitivity_SCC,val/precision_AK,val/auc_BKL,val/specificity_VASC,val/precision_SCC,val/recall_NV,val/acc,val/recall_DF,_step,val/specificity_NV,val/specificity_DF,val/f1_weighted,val/precision_BCC,val/recall_AK,val/f1_AK,val/sensitivity_MEL,val/sensitivity_NV,val/recall_BCC,val/sensitivity_DF,val/auc_VASC,val/specificity_SCC,val/auc_BCC,_runtime,val/f1_NV,val/recall_VASC,val/recall_SCC,val/recall_weighted,val/specificity_macro,val/sensitivity_AK,val/specificity_BCC,val/sensitivity_VASC,val/sensitivity_BKL,train/loss,val/specificity_BKL,epoch,val/auc_DF,val/specificity_AK,val/sensitivity_macro,val/auc_macro,val/precision_VASC,val/auc_AK,val/recall_BKL,val/f1_BKL,val/auc_MEL,val/specificity_MEL,val/sensitivity_BCC,val/bacc,val/precision_NV,val/precision_DF,val/f1_BCC,val/precision_BKL,val/recall_macro,val/auc_SCC,val/f1_DF,val/f1_MEL,val/precision_macro,val/f1_macro,val/recall_MEL,val/auc_NV,val/f1_SCC,_timestamp,val/f1_VASC,val/precision_MEL,val/precision_weighted,confusion_matrix/final,confusion_matrix/best
10,0.0,0.0,0.5531914893617021,1.0,0.0,0.9259259259259259,0.6078431372549019,0.0,10,0.4583333333333333,1.0,0.5484162895927602,0.375,0.0,0.0,0.2727272727272727,0.9259259259259259,0.42857142857142855,0.0,NaN,1.0,0.8181818181818181,0.389015872,0.7692307692307692,0.0,0.0,0.6078431372549019,0.912302546744036,0.0,0.8863636363636364,0.0,0.0,1.1318266712702238,0.9787234042553191,11.0,NaN,1.0,0.2034030784030784,0.7061963729542249,0.0,NaN,0.0,0.0,0.7068181818181818,0.975,0.42857142857142855,0.3254449254449254,0.6578947368421053,0.0,0.39999999999999997,0.0,0.3254449254449254,0.673469387755102,0.0,0.39999999999999997,0.35657894736842105,0.3138461538461539,0.2727272727272727,0.779320987654321,0.0,1776733717.7293167,0.0,0.75,0.5615325077399381,,
11,0.0,0.0,0.5319148936170213,1.0,0.0,0.9259259259259259,0.6470588235294118,0.0,11,0.5833333333333334,1.0,0.5970718458161253,0.4444444444444444,0.0,0.0,0.36363636363636365,0.9259259259259259,0.5714285714285714,0.0,NaN,1.0,0.8246753246753247,0.389015872,0.8064516129032259,0.0,0.0,0.6470588235294118,0.9248025467440361,0.0,0.8863636363636364,0.0,0.0,1.0842594114633708,0.9787234042553191,12.0,NaN,1.0,0.23262385762385762,0.7046631729559796,0.0,NaN,0.0,0.0,0.7204545454545455,0.95,0.5714285714285714,0.3721981721981722,0.7142857142857143,0.0,0.5,0.0,0.3721981721981722,0.653061224489796,0.0,0.4705882352941177,0.36507936507936506,0.35540796963946863,0.36363636363636365,0.7932098765432098,0.0,1776733721.7200232,0.0,0.6666666666666666,0.5829442888266417,,
12,0.0,0.0,0.5265957446808511,1.0,0.0,0.8888888888888888,0.6274509803921569,0.0,12,0.5833333333333334,1.0,0.581074324083003,0.4444444444444444,0.0,0.0,0.36363636363636365,0.8888888888888888,0.5714285714285714,0.0,NaN,1.0,0.8181818181818181,0.389015872,0.7868852459016393,0.0,0.0,0.6274509803921569,0.9216775467440361,0.0,0.8863636363636364,0.0,0.0,1.1168237718252034,0.9787234042553191,13.0,NaN,1.0,0.227994227994228,0.7055928611146441,0.0,NaN,0.0,0.0,0.7159090909090908,0.925,0.5714285714285714,0.3647907647907648,0.7058823529411765,0.0,0.5,0.0,0.3647907647907648,0.6632653061224489,0.0,0.4444444444444444,0.34435107376283847,0.34626593806921674,0.36363636363636365,0.8040123456790124,0.0,1776733725.6922472,0.0,0.5714285714285714,0.5579539005144541,,
13,0.0,0.0,0.5372340425531914,1.0,0.0,0.9259259259259259,0.6470588235294118,0.0,13,0.5833333333333334,1.0,0.5970718458161253,0.4444444444444444,0.0,0.0,0.36363636363636365,0.9259259259259259,0.5714285714285714,0.0,NaN,1.0,0.788961038961039,0.389015872,0.8064516129032259,0.0,0.0,0.6470588235294118,0.9248025467440361,0.0,0.8863636363636364,0.0,0.0,1.0473862233070226,0.9787234042553191,14.0,NaN,1.0,0.23262385762385762,0.7035393667460537,0.0,NaN,0.0,0.0,0.7022727272727273,0.95,0.5714285714285714,0.3721981721981722,0.7142857142857143,0.0,0.5,0.0,0.3721981721981722,0.6836734693877552,0.0,0.4705882352941177,0.36507936507936506,0.35540796963946863,0.36363636363636365,0.8055555555555556,0.0,1776733729.620266,0.0,0.6666666666666666,0.5829442888266417,,
14,0.0,0.0,0.5638297872340425,1.0,0.0,0.8518518518518519,0.6078431372549019,0.0,14,0.625,1.0,0.569624459953473,0.36363636363636365,0.0,0.0,0.36363636363636365,0.8518518518518519,0.5714285714285714,0.0,NaN,1.0,0.801948051948052,0.389015872,0.7796610169491525,0.0,0.0,0.6078431372549019,0.9212040618955513,0.0,0.8409090909090909,0.0,0.0,1.0973176474754627,0.9787234042553191,15.0,NaN,1.0,0.22336459836459835,0.7123387832101105,0.0,NaN,0.0,0.0,0.7045454545454546,0.925,0.5714285714285714,0.35738335738335736,0.71875,0.0,0.4444444444444444,0.0,0.35738335738335736,0.6734693877551021,0.0,0.4444444444444444,0.330762987012987,0.33370998116760825,0.36363636363636365,0.8179012345679012,0.0,1776733733.536965,0.0,0.5714285714285714,0.5536748790425261,,
15,0.0,0.0,0.553191489361702,1.0,0.0,0.8148148148148148,0.5882352941176471,0.0,15,0.625,1.0,0.5552748221692387,0.3333333333333333,0.0,0.0,0.36363636363636365,0.8148148148148148,0.5714285714285714,0.0,NaN,1.0,0.7954545454545454,0.389015872,0.7586206896551724,0.0,0.0,0.5882352941176471,0.9183631528046421,0.0,0.8181818181818182,0.0,0.0,1.0539201268782983,0.9787234042553191,16.0,NaN,1.0,0.21873496873496873,0.7084410418655607,0.0,NaN,0.0,0.0,0.7068181818181818,0.925,0.5714285714285714,0.34997594997594994,0.7096774193548387,0.0,0.4210526315789474,0.0,0.34997594997594994,0.6734693877551021,0.0,0.4444444444444444,0.3228878648233487,0.3248235531357128,0.36363636363636365,0.8132716049382717,0.0,1776733737.5638976,0.0,0.5714285714285714,0.5447125086593777,,
16,0.0,0.0,0.574468085106383,1.0,0.0,0.8148148148148148,0.5882352941176471,0.0,16,0.625,1.0,0.5552748221692387,0.3333333333333333,0.0,0.0,0.36363636363636365,0.8148148148148148,0.5714285714285714,0.0,NaN,1.0,0.7954545454545454,0.389015872,0.7586206896551724,0.0,0.0,0.5882352941176471,0.9183631528046421,0.0,0.8181818181818182,0.0,0.0,1.0784624127241282,0.9787234042553191,17.0,NaN,1.0,0.21873496873496873,0.7121127470975497,0.0,NaN,0.0,0.0,0.6977272727272728,0.925,0.5714285714285714,0.34997594997594994,0.7096774193548387,0.0,0.4210526315789474,0.0,0.34997594997594994,0.6734693877551021,0.0,0.4444444444444444,0.3228878648233487,0.3248235531357128,0.36363636363636365,0.8194444444444444,0.0,1776733741.470495,0.0,0.5714285714285714,0.5447125086593777,,
17,0.0,0.0,0.5797872340425532,1.0,0.0,0.9259259259259259,0.6470588235294118,0.0,17,0.625,1.0,0.600034034828975,0.4,0.0,0.0,0.36363636363636365,0.9259259259259259,0.5714285714285714,0.0,NaN,1.0,0.801948051948052,0.389015872,0.819672131147541,0.0,0.0,0.6470588235294118,0.9271699709864603,0.0,0.8636363636363636,0.0,0.0,1.1209708268825824,0.9787234042553191,18.0,NaN,1.0,0.23262385762385762,0.7164039755883728,0.0,NaN,0.0,0.0,0.6727272727272727,0.95,0.5714285714285714,0.3721981721981722,0.7352941176470589,0.0,0.47058823529411764,0.0,0.3721981721981722,0.7142857142857144,0.0,0.4705882352941177,0.36039215686274506,0.3521697203471553,0.36363636363636365,0.8132716049382717,0.0,1776733745.3126361,0.0,0.6666666666666666,0.5879661668589005,,
18,0.0,0.0,0.5797872340425532,1.0,0.0,0.8148148148148148,0.5882352941176471,0.0,18,0.625,1.0,0.5552748221692387,0.3333333333333333,0.0,0.0,0.36363636363636365,0.8148148148148148,0.5714285714285714,0.0,NaN,1.0,0.8019480519480519,0.389015872,0.7586206896551724,0.0,0.0,0.5882352941176471,0.9183631528046421,0.0,0.8181818181818182,0.0,0.0,1.048270855958645,0.9787234042553191,19.0,NaN,1.0,0.21873496873496873,0.7179135154312458,0.0,NaN,0.0,0.0,0.6818181818181818,0.925,0.5714285714285714,0.34997594997594994,0.7096774193548387,0.0,0.4210526315789474,0.0,0.34997594997594994,0.7142857142857144,0.0,0.4444444444444444,0.3228878648233487,0.3248235531357128,0.36363636363636365,0.8117283950617283,0.0,1776733749.2505615,0.0,0.5714285714285714,0.5447125086593777,,
19,0.0,0.0,0.5638297872340425,1.0,0.0,0.8518518518518519,0.6078431372549019,0.0,19,0.625,1.0,0.569624459953473,0.36363636363636365,0.0,0.0,0.36363636363636365,0.8518518518518519,0.5714285714285714,0.0,NaN,1.0,0.8051948051948051,0.389015872,0.7796610169491525,0.0,0.0,0.6078431372549019,0.9212040618955513,0.0,0.8409090909090909,0.0,0.0,0.9818311287806585,0.9787234042553191,20.0,NaN,1.0,0.22336459836459835,0.7214938256984864,0.0,NaN,0.0,0.0,0.6818181818181819,0.925,0.5714285714285714,0.35738335738335736,0.71875,0.0,0.4444444444444444,0.0,0.35738335738335736,0.7448979591836735,0.0,0.4444444444444444,0.330762987012987,0.33370998116760825,0.36363636363636365,0.8117283950617283,0.0,1776733753.1973512,0.0,0.5714285714285714,0.5536748790425261,,
20,0.0,0.0,0.5851063829787234,1.0,0.0,0.8518518518518519,0.6078431372549019,0.0,20,0.625,1.0,0.569624459953473,0.36363636363636365,0.0,0.0,0.36363636363636365,0.8518518518518519,0.5714285714285714,0.0,NaN,1.0,0.801948051948052,0.389015872,0.7796610169491525,0.0,0.0,0.6078431372549019,0.9212040618955513,0.0,0.8409090909090909,0.0,0.0,1.00376080091183,0.9787234042553191,21.0,NaN,1.0,0.22336459836459835,0.7244993452642895,0.0,NaN,0.0,0.0,0.6772727272727272,0.925,0.5714285714285714,0.35738335738335736,0.71875,0.0,0.4444444444444444,0.0,0.35738335738335736,0.7448979591836735,0.0,0.4444444444444444,0.330762987012987,0.33370998116760825,0.36363636363636365,0.8132716049382716,0.0,1776733757.15497,0.0,0.5714285714285714,0.5536748790425261,,
21,0.0,0.0,0.5638297872340425,1.0,0.0,0.8888888888888888,0.6274509803921569,0.0,21,0.625,1.0,0.5839805203127003,0.4,0.0,0.0,0.36363636363636365,0.8888888888888888,0.5714285714285714,0.0,NaN,1.0,0.801948051948052,0.389015872,0.7999999999999999,0.0,0.0,0.6274509803921569,0.9240449709864604,0.0,0.8636363636363636,0.0,0.0,1.0652783169196203,0.9787234042553191,22.0,NaN,1.0,0.227994227994228,0.7250028387313089,0.0,NaN,0.0,0.0,0.6704545454545454,0.925,0.5714285714285714,0.3647907647907648,0.7272727272727273,0.0,0.47058823529411764,0.0,0.3647907647907648,0.7755102040816326,0.0,0.4444444444444444,0.33974025974025973,0.34300653594771247,0.36363636363636365,0.8132716049382717,0.0,1776733760.9270556,0.0,0.5714285714285714,0.5631779984721161,,
22,,,,,,,,,22,,,,,,,,,,,,,,0.403734975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776733764.051729,,,,"{'path': 'media/images/confusion_matrix/final_22_efef77f75dc6b106d7e3.png', 'sha256': 'efef77f75dc6b106d7e36fcd66ab50e4e5c1c43711b3c847857aa0484ad8fd0a', 'size': 49604, 'width': 1185, '_type': 'image-file', 'format': 'png', 'height': 1034}","{'size': 51486, 'width': 1185, '_type': 'image-file', 'format': 'png', 'height': 1034, 'path': 'media/images/confusion_matrix/best_22_0c39fbd1551d2b02146a.png', 'sha256': '0c39fbd1551d2b02146abb23a8d01af5c0434e9a047b22cb4cdae328098f7920'}"
